Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1991-09-20,329.04166,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-09-21,330.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-09-22,330.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-09-23,287.06668,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-09-24,271.56946,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-09-25,272.09375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-09-26,275.66666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-09-27,276.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-09-28,276.04166,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-09-29,208.51042,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-09-30,222.80208,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-01,225.33333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-02,226.61458,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-03,240.375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-04,240.21875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-05,254.375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-06,259.16666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-07,259.58334,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-08,259.4271,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-09,268.54166,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-10,270.20834,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-11,270.16666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-12,267.29166,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-13,264.75,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-14,267.29166,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-15,188.08553,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-16,0.96760416,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-17,0.89,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-18,0.89,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-19,0.89,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-20,0.89,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-21,0.89,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-22,0.9025,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-23,1.0465626,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-24,0.9896875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-25,0.97020835,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-26,0.9483333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-27,1.0877174,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-28,0.955625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-29,0.8952083,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-30,0.89,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-10-31,0.89,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-01,0.89104164,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-02,0.92020833,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-03,0.89,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-04,0.89,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-05,0.89104164,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-06,0.90770835,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-07,0.95428574,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-08,0.9775,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-09,1.0123959,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-10,1.6370834,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-11,1.66875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-12,1.6968751,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-13,1.7,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-14,1.7239584,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-15,1.7833333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-16,1.7,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-17,1.7,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-18,1.8489584,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-19,1.8458333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-20,1.89375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-21,1.890625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-22,1.8977528,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-23,1.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-24,1.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-25,1.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-26,1.9510417,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-27,1.915625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-28,1.9583334,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-29,1.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-11-30,1.9333333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-01,1.921875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-02,1.9458333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-03,1.896875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-04,1.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-05,1.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-06,1.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-07,1.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-08,1.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-09,1.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-10,1.975,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-11,2.9177084,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-12,3.7770834,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-13,4.428125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-14,4.9052086,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-15,5.134375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-16,5.6291666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-17,6.2072916,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-18,6.5302086,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-19,6.297917,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-20,6.65,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-21,6.9875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-22,7.7375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-23,8.020833,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-24,8.325,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-25,8.608334,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-26,8.6875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-27,8.729167,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-28,8.758333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-29,8.708333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-30,8.85,streamflow,10132000,ft3/s,"['A', '[91]']",0
1991-12-31,8.7,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-01,10.215625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-02,10.46875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-03,10.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-04,9.704167,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-05,10.404762,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-06,10.364583,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-07,10.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-08,10.012987,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-09,10.791667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-10,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-11,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-12,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-13,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-14,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-15,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-16,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-17,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-18,11.635417,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-19,11.875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-20,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-21,11.927083,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-22,11.59375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-23,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-24,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-25,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-26,12.78125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-27,12.5625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-28,12.520833,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-29,12.40625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-30,12.40625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-01-31,12.604167,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-01,12.572917,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-02,12.541667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-03,12.46875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-04,12.416667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-05,12.739583,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-06,12.666667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-07,12.572917,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-08,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-09,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-10,12.145833,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-11,12.927083,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-12,12.947917,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-13,12.979167,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-14,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-15,12.989583,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-16,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-17,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-18,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-19,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-20,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-21,12.40625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-22,12.270833,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-23,12.802083,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-24,12.75,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-25,12.270833,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-26,12.770833,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-27,12.916667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-28,12.875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-02-29,12.78125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-01,12.729167,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-02,12.947917,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-03,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-04,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-05,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-06,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-07,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-08,13.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-09,12.791667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-10,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-11,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-12,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-13,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-14,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-15,12.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-16,11.833333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-17,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-18,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-19,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-20,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-21,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-22,11.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-23,10.560417,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-24,9.6875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-25,9.770834,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-26,9.604167,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-27,9.467709,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-28,9.459375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-29,9.198958,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-30,9.1,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-03-31,9.0375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-01,8.7,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-02,8.7,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-03,8.366667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-04,8.291667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-05,8.029166,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-06,7.8958335,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-07,7.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-08,7.9,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-09,8.077084,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-10,7.633333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-11,7.5,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-12,27.013542,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-13,46.21875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-14,57.239582,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-15,108.635414,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-16,141.83333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-17,147.1875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-18,136.36458,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-19,99.78125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-20,135.41667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-21,158.27083,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-22,275.5,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-23,184.375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-24,174.66667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-25,222.54167,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-26,226.72917,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-27,230.96875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-28,298.5521,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-29,410.34375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-04-30,388.89584,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-01,375.54166,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-02,372.0521,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-03,330.9375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-04,348.5521,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-05,408.91666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-06,412.47916,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-07,414.66666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-08,352.78125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-09,322.875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-10,248.90625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-11,248.15625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-12,280.45834,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-13,316.83334,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-14,341.6146,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-15,330.64584,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-16,349.0625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-17,323.2604,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-18,325.2604,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-19,385.1771,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-20,421.15625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-21,341.9896,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-22,248.51042,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-23,240.25,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-24,251.91667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-25,276.375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-26,311.58334,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-27,359.04166,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-28,425.75,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-29,431.6354,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-30,425.54166,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-05-31,406.65625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-01,450.8229,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-02,503.28125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-03,483.75,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-04,467.75,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-05,423.35416,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-06,413.7396,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-07,376.8125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-08,387.3646,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-09,372.5521,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-10,422.45834,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-11,422.8229,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-12,435.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-13,402.0625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-14,401.0625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-15,307.0729,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-16,145.64583,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-17,73.979164,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-18,232.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-19,276.5,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-20,348.7604,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-21,406.8854,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-22,393.27084,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-23,393.20834,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-24,443.5,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-25,466.53125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-26,445.875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-27,406.5729,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-28,396.3125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-29,392.90625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-06-30,367.84375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-01,284.39584,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-02,161.77083,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-03,245.85417,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-04,311.375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-05,341.25,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-06,372.5,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-07,384.89584,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-08,356.375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-09,356.39584,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-10,360.91666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-11,408.16666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-12,388.5625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-13,201.40625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-14,183.125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-15,314.8125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-16,386.71875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-17,404.8229,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-18,405.16666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-19,426.3229,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-20,487.14584,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-21,439.125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-22,458.125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-23,457.54166,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-24,478.8229,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-25,494.4479,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-26,499.4375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-27,504.0729,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-28,498.25,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-29,517.3542,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-30,548.875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-07-31,574.82294,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-01,583.2083,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-02,627.2708,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-03,627.11456,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-04,535.34375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-05,553.0625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-06,552.88544,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-07,520.25,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-08,516.1667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-09,512.34375,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-10,528.46875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-11,542.2083,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-12,537.625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-13,570.0208,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-14,578.92706,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-15,567.23956,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-16,561.6042,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-17,518.6458,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-18,477.0625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-19,487.3125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-20,482.3125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-21,487.78125,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-22,525.875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-23,427.39584,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-24,444.71875,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-25,424.5104,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-26,418.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-27,412.15625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-28,385.625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1992-08-29,422.66666,streamflow,10132000,ft3/s,"['A', '[91]']",0
