Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2002-11-10,64.64286,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-11,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-12,52.17647,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-13,65.177086,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-14,60.28125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-15,58.354168,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-16,57.052082,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-17,61.885418,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-18,59.84375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-19,59.895832,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-20,59.197918,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-21,59.4375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-22,58.166668,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-23,58.895832,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-24,62.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-25,59.53125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-26,63.285713,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-27,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-28,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-29,74.70588,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-11-30,70.145836,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-01,65.260414,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-02,60.21875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-03,60.40625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-04,64.96875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-05,57.864582,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-06,55.21875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-07,65.46429,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-08,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-09,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-10,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-11,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-12,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-13,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-14,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-15,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-16,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-17,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-18,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-19,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-20,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-21,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-22,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-23,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-24,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-25,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-26,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-27,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-28,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-29,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-30,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2002-12-31,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-01,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-02,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-03,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-04,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-05,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-06,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-07,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-08,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-09,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-10,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-11,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-12,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-13,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-14,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-15,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-16,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-17,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-18,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-19,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-20,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-21,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-22,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-23,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-24,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-25,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-26,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-27,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-28,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-29,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-30,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-01-31,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-01,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-02,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-03,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-04,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-05,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-06,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-07,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-08,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-09,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-10,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-11,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-12,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-13,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-14,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-15,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-16,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-17,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-18,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-19,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-20,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-21,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-22,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-23,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-24,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-25,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-26,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-27,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-02-28,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-01,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-02,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-03,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-04,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-05,50.794117,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-06,51.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-07,50.427082,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-08,48.572918,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-09,51.072918,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-10,52.34375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-11,52.208332,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-12,55.5625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-13,59.145832,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-14,69.145836,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-15,72.15625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-16,73.697914,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-17,69.239586,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-18,64.854164,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-19,62.270832,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-20,62.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-21,62.510418,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-22,62.90625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-23,70.197914,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-24,72.5625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-25,66.916664,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-26,71.760414,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-27,72.364586,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-28,70.03125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-29,69.85714,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-30,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-03-31,71.088234,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-01,81.395836,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-02,87.354164,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-03,83.083336,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-04,73.604164,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-05,77.083336,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-06,76.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-07,71.572914,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-08,73.270836,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-09,82.895836,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-10,96.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-11,123.583336,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-12,156.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-13,179.71875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-14,223.03125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-15,238.72917,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-16,208.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-17,201.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-18,198.39583,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-19,186.45833,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-20,181.6875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-21,178.04167,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-22,174.09375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-23,167.67708,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-24,159.35417,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-25,172.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-26,196.41667,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-27,199.47917,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-28,198.22917,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-29,201.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-04-30,201.03125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-01,194.70833,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-02,183.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-03,180.53125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-04,182.28125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-05,181.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-06,160.1875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-07,162.95833,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-08,156.82292,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-09,152.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-10,160.82292,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-11,162.16667,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-12,152.46875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-13,168.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-14,200.1875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-15,255.91667,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-16,330.72916,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-17,462.03125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-18,507.52084,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-19,617.7917,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-20,577.2917,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-21,597.51044,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-22,698.1458,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-23,865.32294,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-24,1109.9479,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-25,1171.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-26,1354.7916,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-27,1517.0834,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-28,1584.7916,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-29,1646.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-30,,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-05-31,1607.6389,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-01,1366.7709,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-02,1187.8646,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-03,980.4375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-04,829.2083,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-05,694.8333,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-06,637.7292,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-07,584.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-08,538.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-09,492.6875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-10,468.64584,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-11,439.4271,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-12,410.35416,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-13,444.1146,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-14,394.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-15,354.3646,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-16,328.10416,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-17,306.5521,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-18,284.58334,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-19,271.54166,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-20,267.16666,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-21,262.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-22,308.7396,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-23,299.4271,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-24,355.0625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-25,363.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-26,379.97916,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-27,373.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-28,330.35416,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-29,293.8021,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-06-30,263.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-01,243.88542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-02,229.89583,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-03,214.44792,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-04,199.40625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-05,187.22917,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-06,174.71875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-07,160.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-08,149.33333,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-09,143.34375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-10,134.63542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-11,132.07292,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-12,146.23958,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-13,150.55208,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-14,153.35417,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-15,149.6875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-16,145.85417,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-17,143.77083,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-18,161.70833,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-19,157.80208,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-20,160.71875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-21,157.67708,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-22,155.28125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-23,160.13542,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-24,160.0625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-25,158.79167,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-26,155.40625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-27,150.02083,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-28,142.34375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-29,147.92708,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-30,144.82292,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-07-31,139.1875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-01,136.29167,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-02,136.28125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-03,153.30208,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-04,136.33333,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-05,124.802086,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-06,119.177086,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-07,114.5625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-08,101.1875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-09,99.145836,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-10,99.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-11,98.989586,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-12,92.291664,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-13,90.333336,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-14,89.020836,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-15,99.697914,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-16,82.020836,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-17,87.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-18,78.8125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-19,70.479164,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-20,66.791664,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-21,66.739586,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-22,78.760414,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-23,76.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-24,69.604164,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-25,67.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-26,63.666668,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-27,64.447914,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-28,63.416668,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-29,61.46875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-30,69.864586,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-08-31,65.447914,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-01,62.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-02,60.604168,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-03,58.90625,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-04,57.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-05,56.989582,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-06,61.177082,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-07,58.71875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-08,57.635418,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-09,60.8125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-10,63.572918,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-11,68.791664,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-12,63.354168,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-13,60.041668,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-14,56.8125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-15,55.4375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-16,53.802082,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-17,52.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-18,55.854168,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-19,54.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-20,53.73611,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-21,51.447918,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-22,51.010418,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-23,50.354168,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-24,50.052082,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-25,50.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-26,49.239582,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-27,49.041668,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-28,47.895832,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-29,47.510418,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-09-30,46.3125,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-01,45.791668,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-02,47.416668,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-03,49.083332,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-04,50.760418,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-05,48.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-06,47.541668,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-07,47.583332,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-08,47.895832,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-09,47.09375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-10,46.958332,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-11,47.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-12,47.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-13,47.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-14,47.364582,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-15,47.697918,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-16,47.854168,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-17,47.09375,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-18,45.270832,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-19,44.989582,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-20,44.46875,streamflow,10128500,ft3/s,"['A', '[91]']",0
2003-10-21,44.385418,streamflow,10128500,ft3/s,"['A', '[91]']",0
