Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2002-04-17,348.47916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-18,235.78125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-19,198.20833,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-20,195.0625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-21,173.51042,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-22,149.26042,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-23,143.09375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-24,154.32292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-25,142.22917,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-26,133.52083,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-27,138.65625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-28,148.13542,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-29,140.02083,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-04-30,131.27083,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-01,142.13542,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-02,186.64583,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-03,221.22917,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-04,185.57292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-05,152.42708,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-06,147.60417,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-07,142.28125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-08,146.04167,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-09,140.73958,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-10,133.79167,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-11,133.01042,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-12,142.57292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-13,125.65625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-14,119.520836,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-15,123.197914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-16,126.5625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-17,122.03125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-18,119.260414,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-19,111.6875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-20,115.15625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-21,116.46875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-22,136.51042,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-23,155.91667,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-24,144.07292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-25,125.541664,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-26,111.958336,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-27,104.572914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-28,99.34375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-29,96.96875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-30,95.729164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-05-31,93.291664,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-01,89.572914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-02,89.947914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-03,94.572914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-04,90.583336,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-05,81.822914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-06,76.697914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-07,71.270836,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-08,67.947914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-09,70.739586,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-10,84.5625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-11,84.427086,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-12,80.40625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-13,71.708336,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-14,66.15625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-15,63.15625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-16,59.385418,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-17,55.520832,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-18,56.927082,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-19,56.354168,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-20,56.989582,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-21,54.78125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-22,53.635418,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-23,51.6875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-24,51.4375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-25,48.447918,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-26,46.625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-27,46.510418,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-28,45.083332,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-29,42.65625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-06-30,40.020832,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-01,38.197918,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-02,36.958332,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-03,36.46875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-04,36.177082,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-05,37.364582,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-06,35.177082,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-07,33.541668,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-08,32.854168,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-09,31.354166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-10,30.541666,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-11,30.46875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-12,29.25,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-13,27.697916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-14,27.0625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-15,25.520834,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-16,25.9375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-17,25.958334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-23,30.305555,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-24,28.40625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-25,29.489584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-26,37.53125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-27,31.802084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-28,29.760416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-29,27.677084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-30,24.177084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-07-31,22.03125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-01,20.739584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-02,19.010416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-03,20.479166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-04,21.5,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-05,23.802084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-06,19.90625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-07,18.604166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-08,16.083334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-09,16.552084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-10,16.5625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-11,16.322916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-12,16.177084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-13,14.677083,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-14,14.604167,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-15,13.59375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-16,13.270833,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-17,12.510417,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-18,12.022917,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-19,13.166667,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-20,13.822917,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-21,15.03125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-22,15.0625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-23,14.541667,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-24,15.75,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-25,15.416667,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-26,15.729167,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-27,14.78125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-28,14.875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-29,19.8125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-30,20.479166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-08-31,13.239583,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-01,15.416667,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-02,15.09375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-03,15.645833,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-04,13.51875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-05,16.145834,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-06,20.260416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-07,30.229166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-08,40.75,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-09,42.21875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-10,39.708332,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-11,32.9375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-12,28.864584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-13,30.354166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-14,28.71875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-15,26.708334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-16,26.09375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-17,26.510416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-18,31.072916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-19,34.979168,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-20,31.666666,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-21,29.427084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-22,28.583334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-23,27.052084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-24,26.364584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-25,27.270834,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-26,26.875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-27,26.645834,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-28,27.09375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-29,26.583334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-09-30,29.385416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-01,32.395832,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-02,37.041668,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-03,39.947918,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-04,40.875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-05,39.052082,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-06,37.864582,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-07,34.53125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-08,31.708334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-09,31.072916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-10,31.083334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-11,30.78125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-12,29.010416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-13,27.989584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-14,29.395834,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-15,30.0,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-16,30.114584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-17,30.239584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-18,30.0,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-19,29.927084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-20,28.28125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-21,28.354166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-22,29.197916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-23,30.947916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-24,33.479168,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-25,34.822918,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-26,34.666668,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-27,33.74627,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-28,31.819672,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-29,30.47541,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-30,30.67213,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-10-31,29.311476,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-01,35.85,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-09,42.97561,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-10,43.14754,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-11,39.081966,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-12,41.05,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-11-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2002-12-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-01-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-02-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-20,79.52941,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-21,81.5,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-22,74.882355,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-23,83.32143,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-03-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-04-01,128.17647,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-04-02,157.19792,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-04-03,129.47917,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-04-04,103.354164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-04-05,96.822914,streamflow,13063000,ft3/s,"['A', '[91]']",0
2003-04-06,84.5,streamflow,13063000,ft3/s,"['A', '[91]']",0
